t = 1.686e-10, u =     996.532  1.1213e+08 8.20838e+23     69425.5 8.20838e+23      272992, Te = 4084.01, T = 300.063
t = 1.687e-10, u =     996.532  1.1213e+08 8.22667e+23     69596.6 8.22667e+23      273159, Te = 4084.97, T = 300.063
t = 1.688e-10, u =     996.532 1.12131e+08 8.24504e+23     69768.4 8.24504e+23      273325, Te = 4085.93, T = 300.063
t = 1.689e-10, u =     996.532 1.12131e+08 8.26348e+23     69940.9 8.26348e+23      273491, Te = 4086.9, T = 300.063
t = 1.69e-10, u =     996.532 1.12132e+08 8.28201e+23     70114.2 8.28201e+23      273657, Te = 4087.86, T = 300.064
t = 1.691e-10, u =     996.531 1.12132e+08 8.30061e+23     70288.3 8.30061e+23      273823, Te = 4088.83, T = 300.064
t = 1.692e-10, u =     996.531 1.12133e+08 8.31929e+23     70463.1 8.31929e+23      273989, Te = 4089.79, T = 300.064
t = 1.693e-10, u =     996.531 1.12134e+08 8.33804e+23     70638.7 8.33804e+23      274155, Te = 4090.76, T = 300.064
t = 1.694e-10, u =     996.531 1.12134e+08 8.35688e+23     70815.1 8.35688e+23      274321, Te = 4091.73, T = 300.064
t = 1.695e-10, u =     996.531 1.12135e+08  8.3758e+23     70992.3  8.3758e+23      274488, Te = 4092.71, T = 300.064
t = 1.696e-10, u =     996.531 1.12135e+08 8.39479e+23     71170.2 8.39479e+23      274654, Te = 4093.68, T = 300.064
t = 1.697e-10, u =     996.531 1.12136e+08 8.41387e+23       71349 8.41387e+23      274820, Te = 4094.66, T = 300.064
t = 1.698e-10, u =     996.531 1.12136e+08 8.43303e+23     71528.5 8.43303e+23      274987, Te = 4095.63, T = 300.065
t = 1.699e-10, u =     996.531 1.12137e+08 8.45227e+23     71708.9 8.45227e+23      275153, Te = 4096.61, T = 300.065
t = 1.7e-10, u =     996.531 1.12137e+08 8.47159e+23       71890 8.47159e+23      275319, Te = 4097.59, T = 300.065
t = 1.701e-10, u =     996.531 1.12138e+08 8.49099e+23       72072 8.49099e+23      275486, Te = 4098.58, T = 300.065
t = 1.702e-10, u =     996.531 1.12139e+08 8.51048e+23     72254.7 8.51048e+23      275652, Te = 4099.56, T = 300.065
t = 1.703e-10, u =     996.531 1.12139e+08 8.53006e+23     72438.3 8.53006e+23      275818, Te = 4100.55, T = 300.065
t = 1.704e-10, u =     996.531  1.1214e+08 8.54971e+23     72622.8 8.54971e+23      275985, Te = 4101.54, T = 300.065
t = 1.705e-10, u =     996.531  1.1214e+08 8.56946e+23       72808 8.56946e+23      276151, Te = 4102.53, T = 300.065
t = 1.706e-10, u =     996.531 1.12141e+08 8.58928e+23     72994.1 8.58928e+23      276318, Te = 4103.52, T = 300.066
t = 1.707e-10, u =     996.531 1.12141e+08  8.6092e+23     73181.1  8.6092e+23      276484, Te = 4104.51, T = 300.066
t = 1.708e-10, u =      996.53 1.12142e+08  8.6292e+23     73368.9  8.6292e+23      276651, Te = 4105.51, T = 300.066
t = 1.709e-10, u =      996.53 1.12142e+08 8.64929e+23     73557.6 8.64929e+23      276818, Te = 4106.51, T = 300.066
t = 1.71e-10, u =      996.53 1.12143e+08 8.66946e+23     73747.1 8.66946e+23      276984, Te = 4107.51, T = 300.066
t = 1.711e-10, u =      996.53 1.12144e+08 8.68973e+23     73937.5 8.68973e+23      277151, Te = 4108.51, T = 300.066
t = 1.712e-10, u =      996.53 1.12144e+08 8.71008e+23     74128.8 8.71008e+23      277318, Te = 4109.51, T = 300.066
t = 1.713e-10, u =      996.53 1.12145e+08 8.73053e+23     74320.9 8.73053e+23      277484, Te = 4110.51, T = 300.066
t = 1.714e-10, u =      996.53 1.12145e+08 8.75106e+23       74514 8.75106e+23      277651, Te = 4111.52, T = 300.066
t = 1.715e-10, u =      996.53 1.12146e+08 8.77169e+23     74707.9 8.77169e+23      277818, Te = 4112.53, T = 300.067
t = 1.716e-10, u =      996.53 1.12146e+08  8.7924e+23     74902.8  8.7924e+23      277984, Te = 4113.54, T = 300.067
t = 1.717e-10, u =      996.53 1.12147e+08 8.81321e+23     75098.5 8.81321e+23      278151, Te = 4114.55, T = 300.067
t = 1.718e-10, u =      996.53 1.12148e+08 8.83412e+23     75295.2 8.83412e+23      278318, Te = 4115.57, T = 300.067
t = 1.719e-10, u =      996.53 1.12148e+08 8.85511e+23     75492.8 8.85511e+23      278485, Te = 4116.58, T = 300.067
t = 1.72e-10, u =      996.53 1.12149e+08  8.8762e+23     75691.3  8.8762e+23      278652, Te = 4117.6, T = 300.067
t = 1.721e-10, u =      996.53 1.12149e+08 8.89739e+23     75890.8 8.89739e+23      278819, Te = 4118.62, T = 300.067
t = 1.722e-10, u =      996.53  1.1215e+08 8.91867e+23     76091.2 8.91867e+23      278986, Te = 4119.64, T = 300.067
t = 1.723e-10, u =      996.53 1.12151e+08 8.94004e+23     76292.5 8.94004e+23      279153, Te = 4120.67, T = 300.068
t = 1.724e-10, u =      996.53 1.12151e+08 8.96152e+23     76494.8 8.96152e+23      279320, Te = 4121.7, T = 300.068
t = 1.725e-10, u =     996.529 1.12152e+08 8.98309e+23       76698 8.98309e+23      279487, Te = 4122.72, T = 300.068
t = 1.726e-10, u =     996.529 1.12152e+08 9.00476e+23     76902.3 9.00476e+23      279654, Te = 4123.75, T = 300.068
t = 1.727e-10, u =     996.529 1.12153e+08 9.02652e+23     77107.5 9.02652e+23      279821, Te = 4124.79, T = 300.068
t = 1.728e-10, u =     996.529 1.12154e+08 9.04839e+23     77313.6 9.04839e+23      279988, Te = 4125.82, T = 300.068
t = 1.729e-10, u =     996.529 1.12154e+08 9.07036e+23     77520.8 9.07036e+23      280155, Te = 4126.86, T = 300.068
t = 1.73e-10, u =     996.529 1.12155e+08 9.09243e+23       77729 9.09243e+23      280323, Te = 4127.89, T = 300.069
t = 1.731e-10, u =     996.529 1.12155e+08  9.1146e+23     77938.1  9.1146e+23      280490, Te = 4128.93, T = 300.069
t = 1.732e-10, u =     996.529 1.12156e+08 9.13687e+23     78148.3 9.13687e+23      280657, Te = 4129.98, T = 300.069
t = 1.733e-10, u =     996.529 1.12157e+08 9.15924e+23     78359.5 9.15924e+23      280824, Te = 4131.02, T = 300.069
t = 1.734e-10, u =     996.529 1.12157e+08 9.18172e+23     78571.7 9.18172e+23      280992, Te = 4132.07, T = 300.069
t = 1.735e-10, u =     996.529 1.12158e+08 9.20431e+23       78785 9.20431e+23      281159, Te = 4133.12, T = 300.069
t = 1.736e-10, u =     996.529 1.12158e+08   9.227e+23     78999.3   9.227e+23      281326, Te = 4134.17, T = 300.069
t = 1.737e-10, u =     996.529 1.12159e+08 9.24979e+23     79214.6 9.24979e+23      281494, Te = 4135.22, T = 300.069
t = 1.738e-10, u =     996.529  1.1216e+08 9.27269e+23       79431 9.27269e+23      281661, Te = 4136.28, T = 300.07
t = 1.739e-10, u =    996.529 1.1216e+08 9.2957e+23    79648.4 9.2957e+23     281829, Te = 4137.33, T = 300.07
t = 1.74e-10, u =     996.528 1.12161e+08 9.31882e+23       79867 9.31882e+23      281996, Te = 4138.39, T = 300.07
t = 1.741e-10, u =     996.528 1.12161e+08 9.34205e+23     80086.6 9.34205e+23      282164, Te = 4139.45, T = 300.07
t = 1.742e-10, u =     996.528 1.12162e+08 9.36539e+23     80307.3 9.36539e+23      282331, Te = 4140.52, T = 300.07
t = 1.743e-10, u =     996.528 1.12163e+08 9.38883e+23     80529.1 9.38883e+23      282499, Te = 4141.58, T = 300.07
t = 1.744e-10, u =     996.528 1.12163e+08 9.41239e+23       80752 9.41239e+23      282667, Te = 4142.65, T = 300.07
t = 1.745e-10, u =     996.528 1.12164e+08 9.43606e+23       80976 9.43606e+23      282834, Te = 4143.72, T = 300.07
t = 1.746e-10, u =     996.528 1.12165e+08 9.45985e+23     81201.1 9.45985e+23      283002, Te = 4144.8, T = 300.071
t = 1.747e-10, u =     996.528 1.12165e+08 9.48375e+23     81427.3 9.48375e+23      283170, Te = 4145.87, T = 300.071
t = 1.748e-10, u =     996.528 1.12166e+08 9.50776e+23     81654.7 9.50776e+23      283338, Te = 4146.95, T = 300.071
t = 1.749e-10, u =     996.528 1.12166e+08 9.53189e+23     81883.3 9.53189e+23      283506, Te = 4148.03, T = 300.071
t = 1.75e-10, u =     996.528 1.12167e+08 9.55614e+23     82112.9 9.55614e+23      283673, Te = 4149.11, T = 300.071
t = 1.751e-10, u =     996.528 1.12168e+08  9.5805e+23     82343.8  9.5805e+23      283841, Te = 4150.19, T = 300.071
t = 1.752e-10, u =     996.528 1.12168e+08 9.60498e+23     82575.8 9.60498e+23      284009, Te = 4151.28, T = 300.071
t = 1.753e-10, u =     996.528 1.12169e+08 9.62958e+23       82809 9.62958e+23      284177, Te = 4152.37, T = 300.072
t = 1.754e-10, u =    996.527 1.1217e+08 9.6543e+23    83043.4 9.6543e+23     284345, Te = 4153.46, T = 300.072
t = 1.755e-10, u =     996.527  1.1217e+08 9.67914e+23       83279 9.67914e+23      284513, Te = 4154.55, T = 300.072
t = 1.756e-10, u =     996.527 1.12171e+08  9.7041e+23     83515.8  9.7041e+23      284681, Te = 4155.65, T = 300.072
t = 1.757e-10, u =     996.527 1.12172e+08 9.72919e+23     83753.8 9.72919e+23      284850, Te = 4156.75, T = 300.072
t = 1.758e-10, u =     996.527 1.12172e+08  9.7544e+23     83993.1  9.7544e+23      285018, Te = 4157.85, T = 300.072
t = 1.759e-10, u =     996.527 1.12173e+08 9.77973e+23     84233.5 9.77973e+23      285186, Te = 4158.95, T = 300.072
t = 1.76e-10, u =     996.527 1.12174e+08 9.80519e+23     84475.3 9.80519e+23      285354, Te = 4160.05, T = 300.072
t = 1.761e-10, u =     996.527 1.12174e+08 9.83078e+23     84718.3 9.83078e+23      285522, Te = 4161.16, T = 300.073
t = 1.762e-10, u =     996.527 1.12175e+08 9.85649e+23     84962.5 9.85649e+23      285691, Te = 4162.27, T = 300.073
t = 1.763e-10, u =     996.527 1.12176e+08 9.88233e+23       85208 9.88233e+23      285859, Te = 4163.38, T = 300.073
t = 1.764e-10, u =     996.527 1.12176e+08  9.9083e+23     85454.8  9.9083e+23      286028, Te = 4164.5, T = 300.073
t = 1.765e-10, u =     996.527 1.12177e+08  9.9344e+23     85702.9  9.9344e+23      286196, Te = 4165.62, T = 300.073
t = 1.766e-10, u =     996.527 1.12178e+08 9.96064e+23     85952.3 9.96064e+23      286364, Te = 4166.74, T = 300.073
t = 1.767e-10, u =     996.526 1.12178e+08   9.987e+23       86203   9.987e+23      286533, Te = 4167.86, T = 300.073
t = 1.768e-10, u =     996.526 1.12179e+08 1.00135e+24     86455.1 1.00135e+24      286702, Te = 4168.98, T = 300.074
t = 1.769e-10, u =     996.526  1.1218e+08 1.00401e+24     86708.5 1.00401e+24      286870, Te = 4170.11, T = 300.074
t = 1.77e-10, u =     996.526  1.1218e+08 1.00669e+24     86963.2 1.00669e+24      287039, Te = 4171.24, T = 300.074
t = 1.771e-10, u =     996.526 1.12181e+08 1.00938e+24     87219.3 1.00938e+24      287207, Te = 4172.37, T = 300.074
t = 1.772e-10, u =     996.526 1.12182e+08 1.01208e+24     87476.7 1.01208e+24      287376, Te = 4173.51, T = 300.074
t = 1.773e-10, u =     996.526 1.12182e+08  1.0148e+24     87735.6  1.0148e+24      287545, Te = 4174.65, T = 300.074
t = 1.774e-10, u =     996.526 1.12183e+08 1.01753e+24     87995.8 1.01753e+24      287714, Te = 4175.79, T = 300.074
t = 1.775e-10, u =     996.526 1.12184e+08 1.02028e+24     88257.4 1.02028e+24      287883, Te = 4176.93, T = 300.075
t = 1.776e-10, u =     996.526 1.12184e+08 1.02304e+24     88520.5 1.02304e+24      288052, Te = 4178.08, T = 300.075
t = 1.777e-10, u =     996.526 1.12185e+08 1.02581e+24     88784.9 1.02581e+24      288221, Te = 4179.23, T = 300.075
t = 1.778e-10, u =     996.526 1.12186e+08  1.0286e+24     89050.8  1.0286e+24      288390, Te = 4180.38, T = 300.075
t = 1.779e-10, u =     996.525 1.12186e+08 1.03141e+24     89318.2 1.03141e+24      288559, Te = 4181.53, T = 300.075
t = 1.78e-10, u =     996.525 1.12187e+08 1.03423e+24       89587 1.03423e+24      288728, Te = 4182.69, T = 300.075
t = 1.781e-10, u =     996.525 1.12188e+08 1.03706e+24     89857.3 1.03706e+24      288897, Te = 4183.85, T = 300.075
t = 1.782e-10, u =     996.525 1.12188e+08 1.03991e+24       90129 1.03991e+24      289066, Te = 4185.01, T = 300.076
t = 1.783e-10, u =     996.525 1.12189e+08 1.04277e+24     90402.3 1.04277e+24      289235, Te = 4186.17, T = 300.076
t = 1.784e-10, u =     996.525  1.1219e+08 1.04565e+24       90677 1.04565e+24      289404, Te = 4187.34, T = 300.076
t = 1.785e-10, u =     996.525 1.12191e+08 1.04854e+24     90953.3 1.04854e+24      289574, Te = 4188.51, T = 300.076
t = 1.786e-10, u =     996.525 1.12191e+08 1.05145e+24     91231.1 1.05145e+24      289743, Te = 4189.68, T = 300.076
t = 1.787e-10, u =     996.525 1.12192e+08 1.05437e+24     91510.5 1.05437e+24      289913, Te = 4190.86, T = 300.076
t = 1.788e-10, u =     996.525 1.12193e+08 1.05731e+24     91791.4 1.05731e+24      290082, Te = 4192.04, T = 300.076
t = 1.789e-10, u =     996.525 1.12193e+08 1.06027e+24     92073.9 1.06027e+24      290251, Te = 4193.22, T = 300.077
t = 1.79e-10, u =     996.525 1.12194e+08 1.06324e+24       92358 1.06324e+24      290421, Te = 4194.4, T = 300.077
t = 1.791e-10, u =     996.524 1.12195e+08 1.06622e+24     92643.6 1.06622e+24      290591, Te = 4195.59, T = 300.077
t = 1.792e-10, u =     996.524 1.12196e+08 1.06923e+24     92930.9 1.06923e+24      290760, Te = 4196.78, T = 300.077
t = 1.793e-10, u =     996.524 1.12196e+08 1.07224e+24     93219.8 1.07224e+24      290930, Te = 4197.97, T = 300.077
t = 1.794e-10, u =     996.524 1.12197e+08 1.07528e+24     93510.3 1.07528e+24      291100, Te = 4199.17, T = 300.077
t = 1.795e-10, u =     996.524 1.12198e+08 1.07833e+24     93802.5 1.07833e+24      291270, Te = 4200.37, T = 300.077
t = 1.796e-10, u =     996.524 1.12198e+08  1.0814e+24     94096.4  1.0814e+24      291439, Te = 4201.57, T = 300.078
t = 1.797e-10, u =     996.524 1.12199e+08 1.08449e+24     94391.9 1.08449e+24      291609, Te = 4202.77, T = 300.078
t = 1.798e-10, u =     996.524   1.122e+08 1.08759e+24     94689.2 1.08759e+24      291779, Te = 4203.98, T = 300.078
t = 1.799e-10, u =     996.524 1.12201e+08 1.09071e+24     94988.1 1.09071e+24      291949, Te = 4205.19, T = 300.078
t = 1.8e-10, u =     996.524 1.12201e+08 1.09385e+24     95288.7 1.09385e+24      292119, Te = 4206.41, T = 300.078
t = 1.801e-10, u =     996.524 1.12202e+08   1.097e+24     95591.1   1.097e+24      292289, Te = 4207.62, T = 300.078
t = 1.802e-10, u =     996.523 1.12203e+08 1.10017e+24     95895.3 1.10017e+24      292460, Te = 4208.84, T = 300.079
t = 1.803e-10, u =     996.523 1.12204e+08 1.10336e+24     96201.2 1.10336e+24      292630, Te = 4210.07, T = 300.079
t = 1.804e-10, u =     996.523 1.12204e+08 1.10657e+24     96508.9 1.10657e+24      292800, Te = 4211.29, T = 300.079
t = 1.805e-10, u =     996.523 1.12205e+08 1.10979e+24     96818.4 1.10979e+24      292971, Te = 4212.52, T = 300.079
t = 1.806e-10, u =     996.523 1.12206e+08 1.11303e+24     97129.7 1.11303e+24      293141, Te = 4213.75, T = 300.079
t = 1.807e-10, u =     996.523 1.12207e+08 1.11629e+24     97442.9 1.11629e+24      293311, Te = 4214.99, T = 300.079
t = 1.808e-10, u =     996.523 1.12207e+08 1.11957e+24     97757.8 1.11957e+24      293482, Te = 4216.23, T = 300.079
t = 1.809e-10, u =     996.523 1.12208e+08 1.12287e+24     98074.7 1.12287e+24      293652, Te = 4217.47, T = 300.08
t = 1.81e-10, u =     996.523 1.12209e+08 1.12619e+24     98393.4 1.12619e+24      293823, Te = 4218.72, T = 300.08
t = 1.811e-10, u =     996.523  1.1221e+08 1.12952e+24       98714 1.12952e+24      293994, Te = 4219.96, T = 300.08
t = 1.812e-10, u =     996.522  1.1221e+08 1.13288e+24     99036.6 1.13288e+24      294164, Te = 4221.22, T = 300.08
t = 1.813e-10, u =     996.522 1.12211e+08 1.13625e+24       99361 1.13625e+24      294335, Te = 4222.47, T = 300.08
t = 1.814e-10, u =     996.522 1.12212e+08 1.13965e+24     99687.4 1.13965e+24      294506, Te = 4223.73, T = 300.08
t = 1.815e-10, u =     996.522 1.12213e+08 1.14306e+24      100016 1.14306e+24      294677, Te = 4224.99, T = 300.081
t = 1.816e-10, u =     996.522 1.12214e+08 1.14649e+24      100346 1.14649e+24      294848, Te = 4226.26, T = 300.081
t = 1.817e-10, u =     996.522 1.12214e+08 1.14994e+24      100678 1.14994e+24      295019, Te = 4227.52, T = 300.081
t = 1.818e-10, u =     996.522 1.12215e+08 1.15341e+24      101013 1.15341e+24      295190, Te = 4228.8, T = 300.081
t = 1.819e-10, u =     996.522 1.12216e+08 1.15691e+24      101349 1.15691e+24      295361, Te = 4230.07, T = 300.081
t = 1.82e-10, u =     996.522 1.12217e+08 1.16042e+24      101688 1.16042e+24      295533, Te = 4231.35, T = 300.081
t = 1.821e-10, u =     996.522 1.12217e+08 1.16395e+24      102028 1.16395e+24      295704, Te = 4232.63, T = 300.081
t = 1.822e-10, u =     996.521 1.12218e+08 1.16751e+24      102371 1.16751e+24      295875, Te = 4233.92, T = 300.082
t = 1.823e-10, u =     996.521 1.12219e+08 1.17108e+24      102716 1.17108e+24      296047, Te = 4235.21, T = 300.082
t = 1.824e-10, u =     996.521  1.1222e+08 1.17468e+24      103062 1.17468e+24      296218, Te = 4236.5, T = 300.082
t = 1.825e-10, u =     996.521 1.12221e+08 1.17829e+24      103411 1.17829e+24      296390, Te = 4237.79, T = 300.082
t = 1.826e-10, u =     996.521 1.12221e+08 1.18193e+24      103763 1.18193e+24      296561, Te = 4239.09, T = 300.082
t = 1.827e-10, u =     996.521 1.12222e+08 1.18559e+24      104116 1.18559e+24      296733, Te = 4240.4, T = 300.082
t = 1.828e-10, u =     996.521 1.12223e+08 1.18928e+24      104471 1.18928e+24      296905, Te = 4241.7, T = 300.083
t = 1.829e-10, u =     996.521 1.12224e+08 1.19298e+24      104829 1.19298e+24      297077, Te = 4243.01, T = 300.083
t = 1.83e-10, u =     996.521 1.12225e+08 1.19671e+24      105189 1.19671e+24      297248, Te = 4244.33, T = 300.083
t = 1.831e-10, u =      996.52 1.12226e+08 1.20046e+24      105551 1.20046e+24      297420, Te = 4245.64, T = 300.083
t = 1.832e-10, u =      996.52 1.12226e+08 1.20423e+24      105916 1.20423e+24      297592, Te = 4246.97, T = 300.083
t = 1.833e-10, u =      996.52 1.12227e+08 1.20802e+24      106283 1.20802e+24      297764, Te = 4248.29, T = 300.083
t = 1.834e-10, u =      996.52 1.12228e+08 1.21184e+24      106652 1.21184e+24      297937, Te = 4249.62, T = 300.084
t = 1.835e-10, u =      996.52 1.12229e+08 1.21568e+24      107024 1.21568e+24      298109, Te = 4250.95, T = 300.084
t = 1.836e-10, u =      996.52  1.1223e+08 1.21955e+24      107398 1.21955e+24      298281, Te = 4252.29, T = 300.084
t = 1.837e-10, u =      996.52 1.12231e+08 1.22343e+24      107774 1.22343e+24      298454, Te = 4253.63, T = 300.084
t = 1.838e-10, u =      996.52 1.12231e+08 1.22735e+24      108153 1.22735e+24      298626, Te = 4254.97, T = 300.084
t = 1.839e-10, u =     996.519 1.12232e+08 1.23128e+24      108534 1.23128e+24      298799, Te = 4256.32, T = 300.084
t = 1.84e-10, u =     996.519 1.12233e+08 1.23524e+24      108918 1.23524e+24      298971, Te = 4257.67, T = 300.085
t = 1.841e-10, u =     996.519 1.12234e+08 1.23923e+24      109304 1.23923e+24      299144, Te = 4259.03, T = 300.085
t = 1.842e-10, u =     996.519 1.12235e+08 1.24324e+24      109693 1.24324e+24      299317, Te = 4260.38, T = 300.085
t = 1.843e-10, u =     996.519 1.12236e+08 1.24727e+24      110084 1.24727e+24      299490, Te = 4261.75, T = 300.085
t = 1.844e-10, u =     996.519 1.12236e+08 1.25133e+24      110478 1.25133e+24      299662, Te = 4263.12, T = 300.085
t = 1.845e-10, u =     996.519 1.12237e+08 1.25542e+24      110874 1.25542e+24      299835, Te = 4264.49, T = 300.085
t = 1.846e-10, u =     996.519 1.12238e+08 1.25953e+24      111273 1.25953e+24      300008, Te = 4265.86, T = 300.086
t = 1.847e-10, u =     996.519 1.12239e+08 1.26367e+24      111675 1.26367e+24      300182, Te = 4267.24, T = 300.086
t = 1.848e-10, u =     996.518  1.1224e+08 1.26783e+24      112079 1.26783e+24      300355, Te = 4268.62, T = 300.086
t = 1.849e-10, u =     996.518 1.12241e+08 1.27202e+24      112486 1.27202e+24      300528, Te = 4270.01, T = 300.086
