t = 1.755e-10, u =    996.527 1.1217e+08 9.6854e+23    83338.4 9.6854e+23     284555, Te = 4154.83, T = 300.072
t = 1.7555e-10, u =     996.527 1.12171e+08 9.69789e+23     83456.8 9.69789e+23      284639, Te = 4155.37, T = 300.072
t = 1.756e-10, u =     996.527 1.12171e+08  9.7104e+23     83575.5  9.7104e+23      284723, Te = 4155.92, T = 300.072
t = 1.7565e-10, u =     996.527 1.12171e+08 9.72294e+23     83694.5 9.72294e+23      284808, Te = 4156.47, T = 300.072
t = 1.757e-10, u =     996.527 1.12172e+08 9.73551e+23     83813.8 9.73551e+23      284892, Te = 4157.02, T = 300.072
t = 1.7575e-10, u =     996.527 1.12172e+08 9.74812e+23     83933.5 9.74812e+23      284976, Te = 4157.57, T = 300.072
t = 1.758e-10, u =     996.527 1.12172e+08 9.76076e+23     84053.4 9.76076e+23      285060, Te = 4158.12, T = 300.072
t = 1.7585e-10, u =     996.527 1.12173e+08 9.77342e+23     84173.6 9.77342e+23      285144, Te = 4158.67, T = 300.072
t = 1.759e-10, u =     996.527 1.12173e+08 9.78612e+23     84294.2 9.78612e+23      285228, Te = 4159.23, T = 300.072
t = 1.7595e-10, u =     996.527 1.12173e+08 9.79885e+23     84415.1 9.79885e+23      285312, Te = 4159.78, T = 300.072
t = 1.76e-10, u =     996.527 1.12174e+08 9.81161e+23     84536.2 9.81161e+23      285396, Te = 4160.33, T = 300.073
t = 1.7605e-10, u =     996.527 1.12174e+08  9.8244e+23     84657.7  9.8244e+23      285480, Te = 4160.89, T = 300.073
t = 1.761e-10, u =     996.527 1.12174e+08 9.83723e+23     84779.5 9.83723e+23      285565, Te = 4161.44, T = 300.073
t = 1.7615e-10, u =     996.527 1.12175e+08 9.85009e+23     84901.7 9.85009e+23      285649, Te = 4162, T = 300.073
t = 1.762e-10, u =     996.527 1.12175e+08 9.86297e+23     85024.1 9.86297e+23      285733, Te = 4162.55, T = 300.073
t = 1.7625e-10, u =     996.527 1.12175e+08  9.8759e+23     85146.9  9.8759e+23      285817, Te = 4163.11, T = 300.073
t = 1.763e-10, u =     996.527 1.12176e+08 9.88885e+23     85269.9 9.88885e+23      285901, Te = 4163.66, T = 300.073
t = 1.7635e-10, u =     996.527 1.12176e+08 9.90183e+23     85393.3 9.90183e+23      285985, Te = 4164.22, T = 300.073
t = 1.764e-10, u =     996.527 1.12176e+08 9.91485e+23     85517.1 9.91485e+23      286070, Te = 4164.78, T = 300.073
t = 1.7645e-10, u =     996.527 1.12177e+08  9.9279e+23     85641.1  9.9279e+23      286154, Te = 4165.34, T = 300.073
t = 1.765e-10, u =     996.527 1.12177e+08 9.94099e+23     85765.5 9.94099e+23      286238, Te = 4165.9, T = 300.073
t = 1.7655e-10, u =     996.527 1.12177e+08  9.9541e+23     85890.2  9.9541e+23      286322, Te = 4166.46, T = 300.073
t = 1.766e-10, u =     996.526 1.12178e+08 9.96725e+23     86015.2 9.96725e+23      286407, Te = 4167.02, T = 300.073
t = 1.7665e-10, u =     996.526 1.12178e+08 9.98043e+23     86140.6 9.98043e+23      286491, Te = 4167.58, T = 300.073
t = 1.767e-10, u =     996.526 1.12178e+08 9.99365e+23     86266.3 9.99365e+23      286575, Te = 4168.14, T = 300.073
t = 1.7675e-10, u =     996.526 1.12179e+08 1.00069e+24     86392.3 1.00069e+24      286659, Te = 4168.7, T = 300.074
t = 1.768e-10, u =     996.526 1.12179e+08 1.00202e+24     86518.7 1.00202e+24      286744, Te = 4169.27, T = 300.074
t = 1.7685e-10, u =     996.526 1.12179e+08 1.00335e+24     86645.4 1.00335e+24      286828, Te = 4169.83, T = 300.074
t = 1.769e-10, u =     996.526  1.1218e+08 1.00468e+24     86772.4 1.00468e+24      286912, Te = 4170.4, T = 300.074
t = 1.7695e-10, u =     996.526  1.1218e+08 1.00602e+24     86899.8 1.00602e+24      286997, Te = 4170.96, T = 300.074
t = 1.77e-10, u =     996.526  1.1218e+08 1.00736e+24     87027.5 1.00736e+24      287081, Te = 4171.53, T = 300.074
t = 1.7705e-10, u =     996.526 1.12181e+08 1.00871e+24     87155.5 1.00871e+24      287165, Te = 4172.09, T = 300.074
t = 1.771e-10, u =     996.526 1.12181e+08 1.01006e+24     87283.9 1.01006e+24      287250, Te = 4172.66, T = 300.074
t = 1.7715e-10, u =     996.526 1.12181e+08 1.01141e+24     87412.6 1.01141e+24      287334, Te = 4173.23, T = 300.074
t = 1.772e-10, u =     996.526 1.12182e+08 1.01277e+24     87541.7 1.01277e+24      287418, Te = 4173.8, T = 300.074
t = 1.7725e-10, u =     996.526 1.12182e+08 1.01413e+24     87671.1 1.01413e+24      287503, Te = 4174.36, T = 300.074
t = 1.773e-10, u =     996.526 1.12182e+08 1.01549e+24     87800.9 1.01549e+24      287587, Te = 4174.93, T = 300.074
t = 1.7735e-10, u =     996.526 1.12183e+08 1.01685e+24       87931 1.01685e+24      287672, Te = 4175.5, T = 300.074
t = 1.774e-10, u =     996.526 1.12183e+08 1.01822e+24     88061.5 1.01822e+24      287756, Te = 4176.08, T = 300.074
t = 1.7745e-10, u =     996.526 1.12183e+08  1.0196e+24     88192.3  1.0196e+24      287840, Te = 4176.65, T = 300.075
t = 1.775e-10, u =     996.526 1.12184e+08 1.02097e+24     88323.4 1.02097e+24      287925, Te = 4177.22, T = 300.075
t = 1.7755e-10, u =     996.526 1.12184e+08 1.02235e+24       88455 1.02235e+24      288009, Te = 4177.79, T = 300.075
t = 1.776e-10, u =     996.526 1.12184e+08 1.02374e+24     88586.8 1.02374e+24      288094, Te = 4178.37, T = 300.075
t = 1.7765e-10, u =     996.526 1.12185e+08 1.02512e+24     88719.1 1.02512e+24      288178, Te = 4178.94, T = 300.075
t = 1.777e-10, u =     996.526 1.12185e+08 1.02651e+24     88851.7 1.02651e+24      288263, Te = 4179.51, T = 300.075
t = 1.7775e-10, u =     996.526 1.12185e+08 1.02791e+24     88984.6 1.02791e+24      288347, Te = 4180.09, T = 300.075
t = 1.778e-10, u =     996.526 1.12186e+08 1.02931e+24     89117.9 1.02931e+24      288432, Te = 4180.67, T = 300.075
t = 1.7785e-10, u =     996.525 1.12186e+08 1.03071e+24     89251.6 1.03071e+24      288516, Te = 4181.24, T = 300.075
t = 1.779e-10, u =     996.525 1.12187e+08 1.03211e+24     89385.6 1.03211e+24      288601, Te = 4181.82, T = 300.075
t = 1.7795e-10, u =     996.525 1.12187e+08 1.03352e+24       89520 1.03352e+24      288685, Te = 4182.4, T = 300.075
t = 1.78e-10, u =     996.525 1.12187e+08 1.03494e+24     89654.8 1.03494e+24      288770, Te = 4182.98, T = 300.075
t = 1.7805e-10, u =     996.525 1.12188e+08 1.03635e+24     89789.9 1.03635e+24      288855, Te = 4183.56, T = 300.075
t = 1.781e-10, u =     996.525 1.12188e+08 1.03777e+24     89925.5 1.03777e+24      288939, Te = 4184.14, T = 300.075
t = 1.7815e-10, u =     996.525 1.12188e+08  1.0392e+24     90061.3  1.0392e+24      289024, Te = 4184.72, T = 300.076
t = 1.782e-10, u =     996.525 1.12189e+08 1.04062e+24     90197.6 1.04062e+24      289108, Te = 4185.3, T = 300.076
t = 1.7825e-10, u =     996.525 1.12189e+08 1.04206e+24     90334.2 1.04206e+24      289193, Te = 4185.88, T = 300.076
t = 1.783e-10, u =     996.525 1.12189e+08 1.04349e+24     90471.2 1.04349e+24      289277, Te = 4186.47, T = 300.076
t = 1.7835e-10, u =     996.525  1.1219e+08 1.04493e+24     90608.6 1.04493e+24      289362, Te = 4187.05, T = 300.076
t = 1.784e-10, u =     996.525  1.1219e+08 1.04637e+24     90746.4 1.04637e+24      289447, Te = 4187.63, T = 300.076
t = 1.7845e-10, u =     996.525  1.1219e+08 1.04782e+24     90884.5 1.04782e+24      289531, Te = 4188.22, T = 300.076
t = 1.785e-10, u =     996.525 1.12191e+08 1.04927e+24       91023 1.04927e+24      289616, Te = 4188.8, T = 300.076
t = 1.7855e-10, u =     996.525 1.12191e+08 1.05072e+24     91161.9 1.05072e+24      289701, Te = 4189.39, T = 300.076
t = 1.786e-10, u =     996.525 1.12191e+08 1.05218e+24     91301.2 1.05218e+24      289785, Te = 4189.98, T = 300.076
t = 1.7865e-10, u =     996.525 1.12192e+08 1.05364e+24     91440.9 1.05364e+24      289870, Te = 4190.57, T = 300.076
t = 1.787e-10, u =     996.525 1.12192e+08 1.05511e+24       91581 1.05511e+24      289955, Te = 4191.15, T = 300.076
t = 1.7875e-10, u =     996.525 1.12192e+08 1.05658e+24     91721.4 1.05658e+24      290040, Te = 4191.74, T = 300.076
t = 1.788e-10, u =     996.525 1.12193e+08 1.05805e+24     91862.3 1.05805e+24      290124, Te = 4192.33, T = 300.076
t = 1.7885e-10, u =     996.525 1.12193e+08 1.05953e+24     92003.5 1.05953e+24      290209, Te = 4192.92, T = 300.077
t = 1.789e-10, u =     996.525 1.12194e+08 1.06101e+24     92145.2 1.06101e+24      290294, Te = 4193.52, T = 300.077
t = 1.7895e-10, u =     996.525 1.12194e+08  1.0625e+24     92287.2  1.0625e+24      290379, Te = 4194.11, T = 300.077
t = 1.79e-10, u =     996.524 1.12194e+08 1.06399e+24     92429.7 1.06399e+24      290463, Te = 4194.7, T = 300.077
t = 1.7905e-10, u =     996.524 1.12195e+08 1.06548e+24     92572.5 1.06548e+24      290548, Te = 4195.29, T = 300.077
t = 1.791e-10, u =     996.524 1.12195e+08 1.06698e+24     92715.7 1.06698e+24      290633, Te = 4195.89, T = 300.077
t = 1.7915e-10, u =     996.524 1.12195e+08 1.06848e+24     92859.4 1.06848e+24      290718, Te = 4196.48, T = 300.077
t = 1.792e-10, u =     996.524 1.12196e+08 1.06998e+24     93003.4 1.06998e+24      290803, Te = 4197.08, T = 300.077
t = 1.7925e-10, u =     996.524 1.12196e+08 1.07149e+24     93147.9 1.07149e+24      290888, Te = 4197.68, T = 300.077
t = 1.793e-10, u =     996.524 1.12196e+08 1.07301e+24     93292.7 1.07301e+24      290972, Te = 4198.27, T = 300.077
t = 1.7935e-10, u =     996.524 1.12197e+08 1.07452e+24       93438 1.07452e+24      291057, Te = 4198.87, T = 300.077
t = 1.794e-10, u =     996.524 1.12197e+08 1.07605e+24     93583.7 1.07605e+24      291142, Te = 4199.47, T = 300.077
t = 1.7945e-10, u =     996.524 1.12198e+08 1.07757e+24     93729.8 1.07757e+24      291227, Te = 4200.07, T = 300.077
t = 1.795e-10, u =     996.524 1.12198e+08  1.0791e+24     93876.3  1.0791e+24      291312, Te = 4200.67, T = 300.078
t = 1.7955e-10, u =     996.524 1.12198e+08 1.08064e+24     94023.2 1.08064e+24      291397, Te = 4201.27, T = 300.078
t = 1.796e-10, u =     996.524 1.12199e+08 1.08218e+24     94170.6 1.08218e+24      291482, Te = 4201.87, T = 300.078
t = 1.7965e-10, u =     996.524 1.12199e+08 1.08372e+24     94318.3 1.08372e+24      291567, Te = 4202.47, T = 300.078
t = 1.797e-10, u =     996.524 1.12199e+08 1.08527e+24     94466.5 1.08527e+24      291652, Te = 4203.08, T = 300.078
t = 1.7975e-10, u =     996.524   1.122e+08 1.08682e+24     94615.1 1.08682e+24      291737, Te = 4203.68, T = 300.078
t = 1.798e-10, u =     996.524   1.122e+08 1.08837e+24     94764.2 1.08837e+24      291822, Te = 4204.29, T = 300.078
t = 1.7985e-10, u =     996.524   1.122e+08 1.08993e+24     94913.7 1.08993e+24      291907, Te = 4204.89, T = 300.078
t = 1.799e-10, u =     996.524 1.12201e+08  1.0915e+24     95063.6  1.0915e+24      291992, Te = 4205.5, T = 300.078
t = 1.7995e-10, u =     996.524 1.12201e+08 1.09306e+24     95213.9 1.09306e+24      292077, Te = 4206.1, T = 300.078
t = 1.8e-10, u =     996.524 1.12202e+08 1.09464e+24     95364.7 1.09464e+24      292162, Te = 4206.71, T = 300.078
t = 1.8005e-10, u =     996.524 1.12202e+08 1.09621e+24     95515.9 1.09621e+24      292247, Te = 4207.32, T = 300.078
t = 1.801e-10, u =     996.523 1.12202e+08  1.0978e+24     95667.5  1.0978e+24      292332, Te = 4207.93, T = 300.078
t = 1.8015e-10, u =     996.523 1.12203e+08 1.09938e+24     95819.6 1.09938e+24      292417, Te = 4208.54, T = 300.078
t = 1.802e-10, u =     996.523 1.12203e+08 1.10097e+24     95972.1 1.10097e+24      292502, Te = 4209.15, T = 300.079
t = 1.8025e-10, u =     996.523 1.12203e+08 1.10257e+24       96125 1.10257e+24      292587, Te = 4209.76, T = 300.079
t = 1.803e-10, u =     996.523 1.12204e+08 1.10416e+24     96278.5 1.10416e+24      292672, Te = 4210.37, T = 300.079
t = 1.8035e-10, u =     996.523 1.12204e+08 1.10577e+24     96432.3 1.10577e+24      292758, Te = 4210.99, T = 300.079
t = 1.804e-10, u =     996.523 1.12205e+08 1.10738e+24     96586.6 1.10738e+24      292843, Te = 4211.6, T = 300.079
t = 1.8045e-10, u =     996.523 1.12205e+08 1.10899e+24     96741.4 1.10899e+24      292928, Te = 4212.22, T = 300.079
t = 1.805e-10, u =     996.523 1.12205e+08 1.11061e+24     96896.6 1.11061e+24      293013, Te = 4212.83, T = 300.079
t = 1.8055e-10, u =     996.523 1.12206e+08 1.11223e+24     97052.2 1.11223e+24      293098, Te = 4213.45, T = 300.079
t = 1.806e-10, u =     996.523 1.12206e+08 1.11385e+24     97208.3 1.11385e+24      293184, Te = 4214.07, T = 300.079
t = 1.8065e-10, u =     996.523 1.12206e+08 1.11548e+24     97364.9 1.11548e+24      293269, Te = 4214.68, T = 300.079
t = 1.807e-10, u =     996.523 1.12207e+08 1.11712e+24     97521.9 1.11712e+24      293354, Te = 4215.3, T = 300.079
t = 1.8075e-10, u =     996.523 1.12207e+08 1.11876e+24     97679.4 1.11876e+24      293439, Te = 4215.92, T = 300.079
t = 1.808e-10, u =     996.523 1.12208e+08  1.1204e+24     97837.4  1.1204e+24      293525, Te = 4216.54, T = 300.079
t = 1.8085e-10, u =     996.523 1.12208e+08 1.12205e+24     97995.8 1.12205e+24      293610, Te = 4217.16, T = 300.08
t = 1.809e-10, u =     996.523 1.12208e+08  1.1237e+24     98154.7  1.1237e+24      293695, Te = 4217.78, T = 300.08
t = 1.8095e-10, u =     996.523 1.12209e+08 1.12536e+24     98314.1 1.12536e+24      293780, Te = 4218.41, T = 300.08
t = 1.81e-10, u =     996.523 1.12209e+08 1.12703e+24     98473.9 1.12703e+24      293866, Te = 4219.03, T = 300.08
t = 1.8105e-10, u =     996.523 1.12209e+08 1.12869e+24     98634.2 1.12869e+24      293951, Te = 4219.65, T = 300.08
t = 1.811e-10, u =     996.523  1.1221e+08 1.13037e+24       98795 1.13037e+24      294036, Te = 4220.28, T = 300.08
t = 1.8115e-10, u =     996.522  1.1221e+08 1.13204e+24     98956.3 1.13204e+24      294122, Te = 4220.9, T = 300.08
t = 1.812e-10, u =     996.522 1.12211e+08 1.13373e+24       99118 1.13373e+24      294207, Te = 4221.53, T = 300.08
t = 1.8125e-10, u =     996.522 1.12211e+08 1.13541e+24     99280.3 1.13541e+24      294293, Te = 4222.16, T = 300.08
t = 1.813e-10, u =     996.522 1.12211e+08  1.1371e+24       99443  1.1371e+24      294378, Te = 4222.79, T = 300.08
t = 1.8135e-10, u =     996.522 1.12212e+08  1.1388e+24     99606.2  1.1388e+24      294463, Te = 4223.42, T = 300.08
t = 1.814e-10, u =     996.522 1.12212e+08  1.1405e+24     99769.9  1.1405e+24      294549, Te = 4224.05, T = 300.08
t = 1.8145e-10, u =     996.522 1.12213e+08 1.14221e+24     99934.1 1.14221e+24      294634, Te = 4224.68, T = 300.08
t = 1.815e-10, u =     996.522 1.12213e+08 1.14392e+24      100099 1.14392e+24      294720, Te = 4225.31, T = 300.081
t = 1.8155e-10, u =     996.522 1.12213e+08 1.14564e+24      100264 1.14564e+24      294805, Te = 4225.94, T = 300.081
t = 1.816e-10, u =     996.522 1.12214e+08 1.14736e+24      100430 1.14736e+24      294891, Te = 4226.57, T = 300.081
t = 1.8165e-10, u =     996.522 1.12214e+08 1.14908e+24      100596 1.14908e+24      294976, Te = 4227.21, T = 300.081
t = 1.817e-10, u =     996.522 1.12215e+08 1.15081e+24      100762 1.15081e+24      295062, Te = 4227.84, T = 300.081
t = 1.8175e-10, u =     996.522 1.12215e+08 1.15255e+24      100930 1.15255e+24      295147, Te = 4228.48, T = 300.081
t = 1.818e-10, u =     996.522 1.12215e+08 1.15429e+24      101097 1.15429e+24      295233, Te = 4229.12, T = 300.081
t = 1.8185e-10, u =     996.522 1.12216e+08 1.15604e+24      101266 1.15604e+24      295319, Te = 4229.75, T = 300.081
t = 1.819e-10, u =     996.522 1.12216e+08 1.15779e+24      101434 1.15779e+24      295404, Te = 4230.39, T = 300.081
t = 1.8195e-10, u =     996.522 1.12216e+08 1.15955e+24      101603 1.15955e+24      295490, Te = 4231.03, T = 300.081
t = 1.82e-10, u =     996.522 1.12217e+08 1.16131e+24      101773 1.16131e+24      295575, Te = 4231.67, T = 300.081
t = 1.8205e-10, u =     996.522 1.12217e+08 1.16307e+24      101943 1.16307e+24      295661, Te = 4232.31, T = 300.081
t = 1.821e-10, u =     996.521 1.12218e+08 1.16485e+24      102114 1.16485e+24      295747, Te = 4232.95, T = 300.081
t = 1.8215e-10, u =     996.521 1.12218e+08 1.16662e+24      102286 1.16662e+24      295832, Te = 4233.6, T = 300.082
t = 1.822e-10, u =     996.521 1.12218e+08  1.1684e+24      102457  1.1684e+24      295918, Te = 4234.24, T = 300.082
t = 1.8225e-10, u =     996.521 1.12219e+08 1.17019e+24      102630 1.17019e+24      296004, Te = 4234.88, T = 300.082
t = 1.823e-10, u =     996.521 1.12219e+08 1.17198e+24      102803 1.17198e+24      296089, Te = 4235.53, T = 300.082
t = 1.8235e-10, u =     996.521  1.1222e+08 1.17378e+24      102976 1.17378e+24      296175, Te = 4236.18, T = 300.082
t = 1.824e-10, u =     996.521  1.1222e+08 1.17559e+24      103150 1.17559e+24      296261, Te = 4236.82, T = 300.082
t = 1.8245e-10, u =     996.521  1.1222e+08 1.17739e+24      103325 1.17739e+24      296347, Te = 4237.47, T = 300.082
t = 1.825e-10, u =     996.521 1.12221e+08 1.17921e+24      103500 1.17921e+24      296433, Te = 4238.12, T = 300.082
t = 1.8255e-10, u =     996.521 1.12221e+08 1.18103e+24      103675 1.18103e+24      296518, Te = 4238.77, T = 300.082
t = 1.826e-10, u =     996.521 1.12222e+08 1.18285e+24      103851 1.18285e+24      296604, Te = 4239.42, T = 300.082
t = 1.8265e-10, u =     996.521 1.12222e+08 1.18468e+24      104028 1.18468e+24      296690, Te = 4240.07, T = 300.082
t = 1.827e-10, u =     996.521 1.12222e+08 1.18652e+24      104205 1.18652e+24      296776, Te = 4240.72, T = 300.082
t = 1.8275e-10, u =     996.521 1.12223e+08 1.18836e+24      104383 1.18836e+24      296862, Te = 4241.38, T = 300.083
t = 1.828e-10, u =     996.521 1.12223e+08 1.19021e+24      104561 1.19021e+24      296948, Te = 4242.03, T = 300.083
t = 1.8285e-10, u =     996.521 1.12224e+08 1.19206e+24      104740 1.19206e+24      297034, Te = 4242.69, T = 300.083
t = 1.829e-10, u =     996.521 1.12224e+08 1.19392e+24      104920 1.19392e+24      297120, Te = 4243.34, T = 300.083
t = 1.8295e-10, u =     996.521 1.12225e+08 1.19578e+24      105100 1.19578e+24      297205, Te = 4244, T = 300.083
t = 1.83e-10, u =      996.52 1.12225e+08 1.19765e+24      105280 1.19765e+24      297291, Te = 4244.66, T = 300.083
t = 1.8305e-10, u =      996.52 1.12225e+08 1.19952e+24      105461 1.19952e+24      297377, Te = 4245.32, T = 300.083
t = 1.831e-10, u =      996.52 1.12226e+08  1.2014e+24      105643  1.2014e+24      297463, Te = 4245.98, T = 300.083
t = 1.8315e-10, u =      996.52 1.12226e+08 1.20329e+24      105825 1.20329e+24      297549, Te = 4246.64, T = 300.083
t = 1.832e-10, u =      996.52 1.12227e+08 1.20518e+24      106008 1.20518e+24      297635, Te = 4247.3, T = 300.083
t = 1.8325e-10, u =      996.52 1.12227e+08 1.20708e+24      106192 1.20708e+24      297721, Te = 4247.96, T = 300.083
t = 1.833e-10, u =      996.52 1.12227e+08 1.20898e+24      106376 1.20898e+24      297808, Te = 4248.62, T = 300.083
t = 1.8335e-10, u =      996.52 1.12228e+08 1.21089e+24      106560 1.21089e+24      297894, Te = 4249.29, T = 300.083
t = 1.834e-10, u =      996.52 1.12228e+08  1.2128e+24      106746  1.2128e+24      297980, Te = 4249.95, T = 300.084
t = 1.8345e-10, u =      996.52 1.12229e+08 1.21473e+24      106931 1.21473e+24      298066, Te = 4250.62, T = 300.084
t = 1.835e-10, u =      996.52 1.12229e+08 1.21665e+24      107118 1.21665e+24      298152, Te = 4251.29, T = 300.084
t = 1.8355e-10, u =      996.52 1.12229e+08 1.21858e+24      107305 1.21858e+24      298238, Te = 4251.96, T = 300.084
t = 1.836e-10, u =      996.52  1.1223e+08 1.22052e+24      107492 1.22052e+24      298324, Te = 4252.62, T = 300.084
t = 1.8365e-10, u =      996.52  1.1223e+08 1.22247e+24      107680 1.22247e+24      298411, Te = 4253.29, T = 300.084
