t = 8.79e-11, u =     996.549 1.11908e+08 2.41891e+23     17378.5 2.41891e+23      141816, Te = 3469.11, T = 300.011
t = 8.8e-11, u =     996.549 1.11908e+08 2.42219e+23     17406.6 2.42219e+23      141977, Te = 3470.01, T = 300.011
t = 8.81e-11, u =     996.549 1.11909e+08 2.42548e+23     17434.7 2.42548e+23      142139, Te = 3470.91, T = 300.011
t = 8.82e-11, u =     996.549 1.11909e+08 2.42877e+23     17462.9 2.42877e+23      142300, Te = 3471.8, T = 300.011
t = 8.83e-11, u =     996.549 1.11909e+08 2.43206e+23       17491 2.43206e+23      142462, Te = 3472.7, T = 300.011
t = 8.84e-11, u =     996.549 1.11909e+08 2.43535e+23     17519.2 2.43535e+23      142623, Te = 3473.59, T = 300.011
t = 8.85e-11, u =     996.549 1.11909e+08 2.43865e+23     17547.5 2.43865e+23      142785, Te = 3474.48, T = 300.011
t = 8.86e-11, u =     996.549 1.11909e+08 2.44195e+23     17575.7 2.44195e+23      142946, Te = 3475.38, T = 300.012
t = 8.87e-11, u =     996.549 1.11909e+08 2.44525e+23       17604 2.44525e+23      143108, Te = 3476.26, T = 300.012
t = 8.88e-11, u =     996.549 1.11909e+08 2.44856e+23     17632.3 2.44856e+23      143269, Te = 3477.15, T = 300.012
t = 8.89e-11, u =     996.549  1.1191e+08 2.45187e+23     17660.6 2.45187e+23      143431, Te = 3478.04, T = 300.012
t = 8.9e-11, u =     996.549  1.1191e+08 2.45518e+23       17689 2.45518e+23      143592, Te = 3478.93, T = 300.012
t = 8.91e-11, u =    996.549 1.1191e+08 2.4585e+23    17717.4 2.4585e+23     143754, Te = 3479.81, T = 300.012
t = 8.92e-11, u =     996.549  1.1191e+08 2.46182e+23     17745.8 2.46182e+23      143915, Te = 3480.69, T = 300.012
t = 8.93e-11, u =     996.549  1.1191e+08 2.46514e+23     17774.3 2.46514e+23      144077, Te = 3481.58, T = 300.012
t = 8.94e-11, u =     996.549  1.1191e+08 2.46846e+23     17802.8 2.46846e+23      144238, Te = 3482.46, T = 300.012
t = 8.95e-11, u =     996.549  1.1191e+08 2.47179e+23     17831.3 2.47179e+23      144400, Te = 3483.34, T = 300.012
t = 8.96e-11, u =     996.549 1.11911e+08 2.47512e+23     17859.8 2.47512e+23      144561, Te = 3484.21, T = 300.012
t = 8.97e-11, u =     996.549 1.11911e+08 2.47846e+23     17888.4 2.47846e+23      144723, Te = 3485.09, T = 300.012
t = 8.98e-11, u =     996.549 1.11911e+08  2.4818e+23       17917  2.4818e+23      144884, Te = 3485.97, T = 300.012
t = 8.99e-11, u =     996.549 1.11911e+08 2.48514e+23     17945.6 2.48514e+23      145046, Te = 3486.84, T = 300.012
t = 9e-11, u =     996.549 1.11911e+08 2.48848e+23     17974.2 2.48848e+23      145207, Te = 3487.71, T = 300.012
t = 9.01e-11, u =     996.549 1.11911e+08 2.49183e+23     18002.9 2.49183e+23      145369, Te = 3488.59, T = 300.012
t = 9.02e-11, u =     996.549 1.11911e+08 2.49518e+23     18031.6 2.49518e+23      145530, Te = 3489.46, T = 300.012
t = 9.03e-11, u =     996.549 1.11912e+08 2.49854e+23     18060.4 2.49854e+23      145692, Te = 3490.33, T = 300.012
t = 9.04e-11, u =     996.549 1.11912e+08  2.5019e+23     18089.1  2.5019e+23      145853, Te = 3491.2, T = 300.012
t = 9.05e-11, u =     996.549 1.11912e+08 2.50526e+23     18117.9 2.50526e+23      146015, Te = 3492.06, T = 300.012
t = 9.06e-11, u =     996.549 1.11912e+08 2.50862e+23     18146.8 2.50862e+23      146176, Te = 3492.93, T = 300.012
t = 9.07e-11, u =     996.549 1.11912e+08 2.51199e+23     18175.6 2.51199e+23      146338, Te = 3493.79, T = 300.012
t = 9.08e-11, u =     996.549 1.11912e+08 2.51536e+23     18204.5 2.51536e+23      146499, Te = 3494.66, T = 300.012
t = 9.09e-11, u =     996.549 1.11912e+08 2.51873e+23     18233.4 2.51873e+23      146661, Te = 3495.52, T = 300.012
t = 9.1e-11, u =     996.549 1.11913e+08 2.52211e+23     18262.4 2.52211e+23      146822, Te = 3496.38, T = 300.012
t = 9.11e-11, u =     996.549 1.11913e+08 2.52549e+23     18291.4 2.52549e+23      146984, Te = 3497.24, T = 300.012
t = 9.12e-11, u =     996.549 1.11913e+08 2.52888e+23     18320.4 2.52888e+23      147145, Te = 3498.1, T = 300.012
t = 9.13e-11, u =     996.549 1.11913e+08 2.53226e+23     18349.4 2.53226e+23      147307, Te = 3498.96, T = 300.012
t = 9.14e-11, u =     996.549 1.11913e+08 2.53565e+23     18378.5 2.53565e+23      147468, Te = 3499.82, T = 300.012
t = 9.15e-11, u =     996.549 1.11913e+08 2.53905e+23     18407.6 2.53905e+23      147630, Te = 3500.67, T = 300.012
t = 9.16e-11, u =     996.549 1.11913e+08 2.54245e+23     18436.7 2.54245e+23      147791, Te = 3501.53, T = 300.013
t = 9.17e-11, u =     996.549 1.11914e+08 2.54585e+23     18465.9 2.54585e+23      147953, Te = 3502.38, T = 300.013
t = 9.18e-11, u =     996.549 1.11914e+08 2.54925e+23     18495.1 2.54925e+23      148114, Te = 3503.23, T = 300.013
t = 9.19e-11, u =     996.549 1.11914e+08 2.55266e+23     18524.3 2.55266e+23      148276, Te = 3504.08, T = 300.013
t = 9.2e-11, u =     996.549 1.11914e+08 2.55607e+23     18553.6 2.55607e+23      148437, Te = 3504.93, T = 300.013
t = 9.21e-11, u =     996.549 1.11914e+08 2.55949e+23     18582.9 2.55949e+23      148599, Te = 3505.78, T = 300.013
t = 9.22e-11, u =     996.549 1.11914e+08 2.56291e+23     18612.2 2.56291e+23      148760, Te = 3506.63, T = 300.013
t = 9.23e-11, u =     996.549 1.11914e+08 2.56633e+23     18641.5 2.56633e+23      148922, Te = 3507.48, T = 300.013
t = 9.24e-11, u =     996.549 1.11915e+08 2.56975e+23     18670.9 2.56975e+23      149083, Te = 3508.32, T = 300.013
t = 9.25e-11, u =     996.549 1.11915e+08 2.57318e+23     18700.3 2.57318e+23      149245, Te = 3509.17, T = 300.013
t = 9.26e-11, u =     996.549 1.11915e+08 2.57661e+23     18729.8 2.57661e+23      149406, Te = 3510.01, T = 300.013
t = 9.27e-11, u =     996.549 1.11915e+08 2.58005e+23     18759.2 2.58005e+23      149568, Te = 3510.85, T = 300.013
t = 9.28e-11, u =     996.549 1.11915e+08 2.58349e+23     18788.8 2.58349e+23      149729, Te = 3511.7, T = 300.013
t = 9.29e-11, u =     996.549 1.11915e+08 2.58693e+23     18818.3 2.58693e+23      149891, Te = 3512.54, T = 300.013
t = 9.3e-11, u =     996.549 1.11915e+08 2.59038e+23     18847.9 2.59038e+23      150053, Te = 3513.38, T = 300.013
t = 9.31e-11, u =     996.549 1.11916e+08 2.59383e+23     18877.5 2.59383e+23      150214, Te = 3514.21, T = 300.013
t = 9.32e-11, u =     996.549 1.11916e+08 2.59728e+23     18907.1 2.59728e+23      150376, Te = 3515.05, T = 300.013
t = 9.33e-11, u =     996.549 1.11916e+08 2.60074e+23     18936.8 2.60074e+23      150537, Te = 3515.89, T = 300.013
t = 9.34e-11, u =     996.549 1.11916e+08  2.6042e+23     18966.5  2.6042e+23      150699, Te = 3516.72, T = 300.013
t = 9.35e-11, u =     996.548 1.11916e+08 2.60767e+23     18996.2 2.60767e+23      150860, Te = 3517.56, T = 300.013
t = 9.36e-11, u =     996.548 1.11916e+08 2.61113e+23       19026 2.61113e+23      151022, Te = 3518.39, T = 300.013
t = 9.37e-11, u =     996.548 1.11917e+08 2.61461e+23     19055.8 2.61461e+23      151183, Te = 3519.22, T = 300.013
t = 9.38e-11, u =     996.548 1.11917e+08 2.61808e+23     19085.6 2.61808e+23      151345, Te = 3520.05, T = 300.013
t = 9.39e-11, u =     996.548 1.11917e+08 2.62156e+23     19115.5 2.62156e+23      151506, Te = 3520.88, T = 300.013
t = 9.4e-11, u =     996.548 1.11917e+08 2.62504e+23     19145.4 2.62504e+23      151668, Te = 3521.71, T = 300.013
t = 9.41e-11, u =     996.548 1.11917e+08 2.62853e+23     19175.3 2.62853e+23      151829, Te = 3522.54, T = 300.013
t = 9.42e-11, u =     996.548 1.11917e+08 2.63202e+23     19205.3 2.63202e+23      151991, Te = 3523.37, T = 300.013
t = 9.43e-11, u =     996.548 1.11917e+08 2.63551e+23     19235.3 2.63551e+23      152152, Te = 3524.19, T = 300.013
t = 9.44e-11, u =     996.548 1.11918e+08 2.63901e+23     19265.4 2.63901e+23      152314, Te = 3525.02, T = 300.014
t = 9.45e-11, u =     996.548 1.11918e+08 2.64251e+23     19295.4 2.64251e+23      152476, Te = 3525.84, T = 300.014
t = 9.46e-11, u =     996.548 1.11918e+08 2.64602e+23     19325.5 2.64602e+23      152637, Te = 3526.67, T = 300.014
t = 9.47e-11, u =     996.548 1.11918e+08 2.64953e+23     19355.7 2.64953e+23      152799, Te = 3527.49, T = 300.014
t = 9.48e-11, u =     996.548 1.11918e+08 2.65304e+23     19385.8 2.65304e+23      152960, Te = 3528.31, T = 300.014
t = 9.49e-11, u =     996.548 1.11918e+08 2.65655e+23       19416 2.65655e+23      153122, Te = 3529.13, T = 300.014
t = 9.5e-11, u =     996.548 1.11918e+08 2.66007e+23     19446.3 2.66007e+23      153283, Te = 3529.95, T = 300.014
t = 9.51e-11, u =     996.548 1.11919e+08  2.6636e+23     19476.6  2.6636e+23      153445, Te = 3530.77, T = 300.014
t = 9.52e-11, u =     996.548 1.11919e+08 2.66713e+23     19506.9 2.66713e+23      153606, Te = 3531.58, T = 300.014
t = 9.53e-11, u =     996.548 1.11919e+08 2.67066e+23     19537.2 2.67066e+23      153768, Te = 3532.4, T = 300.014
t = 9.54e-11, u =     996.548 1.11919e+08 2.67419e+23     19567.6 2.67419e+23      153929, Te = 3533.22, T = 300.014
t = 9.55e-11, u =     996.548 1.11919e+08 2.67773e+23       19598 2.67773e+23      154091, Te = 3534.03, T = 300.014
t = 9.56e-11, u =     996.548 1.11919e+08 2.68127e+23     19628.5 2.68127e+23      154253, Te = 3534.84, T = 300.014
t = 9.57e-11, u =     996.548  1.1192e+08 2.68482e+23     19658.9 2.68482e+23      154414, Te = 3535.66, T = 300.014
t = 9.58e-11, u =     996.548  1.1192e+08 2.68837e+23     19689.5 2.68837e+23      154576, Te = 3536.47, T = 300.014
t = 9.59e-11, u =     996.548  1.1192e+08 2.69193e+23       19720 2.69193e+23      154737, Te = 3537.28, T = 300.014
t = 9.6e-11, u =     996.548  1.1192e+08 2.69549e+23     19750.6 2.69549e+23      154899, Te = 3538.09, T = 300.014
t = 9.61e-11, u =     996.548  1.1192e+08 2.69905e+23     19781.2 2.69905e+23      155060, Te = 3538.9, T = 300.014
t = 9.62e-11, u =     996.548  1.1192e+08 2.70261e+23     19811.9 2.70261e+23      155222, Te = 3539.71, T = 300.014
t = 9.63e-11, u =     996.548  1.1192e+08 2.70618e+23     19842.6 2.70618e+23      155383, Te = 3540.51, T = 300.014
t = 9.64e-11, u =     996.548 1.11921e+08 2.70976e+23     19873.3 2.70976e+23      155545, Te = 3541.32, T = 300.014
t = 9.65e-11, u =     996.548 1.11921e+08 2.71334e+23     19904.1 2.71334e+23      155707, Te = 3542.13, T = 300.014
t = 9.66e-11, u =     996.548 1.11921e+08 2.71692e+23     19934.9 2.71692e+23      155868, Te = 3542.93, T = 300.014
t = 9.67e-11, u =     996.548 1.11921e+08  2.7205e+23     19965.7  2.7205e+23      156030, Te = 3543.74, T = 300.014
t = 9.68e-11, u =     996.548 1.11921e+08 2.72409e+23     19996.6 2.72409e+23      156191, Te = 3544.54, T = 300.014
t = 9.69e-11, u =     996.548 1.11921e+08 2.72769e+23     20027.5 2.72769e+23      156353, Te = 3545.34, T = 300.014
t = 9.7e-11, u =     996.548 1.11922e+08 2.73129e+23     20058.5 2.73129e+23      156514, Te = 3546.14, T = 300.014
t = 9.71e-11, u =     996.548 1.11922e+08 2.73489e+23     20089.5 2.73489e+23      156676, Te = 3546.94, T = 300.014
t = 9.72e-11, u =     996.548 1.11922e+08  2.7385e+23     20120.5  2.7385e+23      156838, Te = 3547.74, T = 300.015
t = 9.73e-11, u =     996.548 1.11922e+08 2.74211e+23     20151.6 2.74211e+23      156999, Te = 3548.54, T = 300.015
t = 9.74e-11, u =     996.548 1.11922e+08 2.74572e+23     20182.7 2.74572e+23      157161, Te = 3549.34, T = 300.015
t = 9.75e-11, u =     996.548 1.11922e+08 2.74934e+23     20213.8 2.74934e+23      157322, Te = 3550.14, T = 300.015
t = 9.76e-11, u =     996.548 1.11922e+08 2.75296e+23       20245 2.75296e+23      157484, Te = 3550.93, T = 300.015
t = 9.77e-11, u =     996.548 1.11923e+08 2.75659e+23     20276.2 2.75659e+23      157645, Te = 3551.73, T = 300.015
t = 9.78e-11, u =     996.548 1.11923e+08 2.76022e+23     20307.4 2.76022e+23      157807, Te = 3552.52, T = 300.015
t = 9.79e-11, u =     996.548 1.11923e+08 2.76385e+23     20338.7 2.76385e+23      157969, Te = 3553.31, T = 300.015
t = 9.8e-11, u =     996.548 1.11923e+08 2.76749e+23       20370 2.76749e+23      158130, Te = 3554.11, T = 300.015
t = 9.81e-11, u =     996.548 1.11923e+08 2.77114e+23     20401.4 2.77114e+23      158292, Te = 3554.9, T = 300.015
t = 9.82e-11, u =     996.548 1.11923e+08 2.77478e+23     20432.8 2.77478e+23      158453, Te = 3555.69, T = 300.015
t = 9.83e-11, u =     996.548 1.11924e+08 2.77844e+23     20464.2 2.77844e+23      158615, Te = 3556.48, T = 300.015
t = 9.84e-11, u =     996.548 1.11924e+08 2.78209e+23     20495.7 2.78209e+23      158777, Te = 3557.27, T = 300.015
t = 9.85e-11, u =     996.548 1.11924e+08 2.78575e+23     20527.2 2.78575e+23      158938, Te = 3558.06, T = 300.015
t = 9.86e-11, u =     996.548 1.11924e+08 2.78942e+23     20558.8 2.78942e+23      159100, Te = 3558.85, T = 300.015
t = 9.87e-11, u =     996.548 1.11924e+08 2.79308e+23     20590.4 2.79308e+23      159261, Te = 3559.63, T = 300.015
t = 9.88e-11, u =     996.548 1.11924e+08 2.79676e+23       20622 2.79676e+23      159423, Te = 3560.42, T = 300.015
t = 9.89e-11, u =     996.548 1.11925e+08 2.80043e+23     20653.7 2.80043e+23      159584, Te = 3561.21, T = 300.015
t = 9.9e-11, u =     996.548 1.11925e+08 2.80412e+23     20685.4 2.80412e+23      159746, Te = 3561.99, T = 300.015
t = 9.91e-11, u =     996.548 1.11925e+08  2.8078e+23     20717.1  2.8078e+23      159908, Te = 3562.78, T = 300.015
t = 9.92e-11, u =     996.548 1.11925e+08 2.81149e+23     20748.9 2.81149e+23      160069, Te = 3563.56, T = 300.015
t = 9.93e-11, u =     996.548 1.11925e+08 2.81519e+23     20780.7 2.81519e+23      160231, Te = 3564.34, T = 300.015
t = 9.94e-11, u =     996.548 1.11925e+08 2.81888e+23     20812.6 2.81888e+23      160392, Te = 3565.12, T = 300.015
t = 9.95e-11, u =     996.548 1.11926e+08 2.82259e+23     20844.5 2.82259e+23      160554, Te = 3565.9, T = 300.015
t = 9.96e-11, u =     996.548 1.11926e+08 2.82629e+23     20876.5 2.82629e+23      160716, Te = 3566.68, T = 300.015
t = 9.97e-11, u =     996.548 1.11926e+08 2.83001e+23     20908.4 2.83001e+23      160877, Te = 3567.46, T = 300.015
t = 9.98e-11, u =     996.548 1.11926e+08 2.83372e+23     20940.5 2.83372e+23      161039, Te = 3568.24, T = 300.016
t = 9.99e-11, u =     996.548 1.11926e+08 2.83744e+23     20972.5 2.83744e+23      161200, Te = 3569.02, T = 300.016
t = 1e-10, u =     996.548 1.11926e+08 2.84117e+23     21004.6 2.84117e+23      161362, Te = 3569.8, T = 300.016
t = 1.001e-10, u =     996.548 1.11926e+08  2.8449e+23     21036.8  2.8449e+23      161524, Te = 3570.58, T = 300.016
t = 1.002e-10, u =     996.548 1.11927e+08 2.84863e+23       21069 2.84863e+23      161685, Te = 3571.35, T = 300.016
t = 1.003e-10, u =     996.548 1.11927e+08 2.85237e+23     21101.2 2.85237e+23      161847, Te = 3572.13, T = 300.016
t = 1.004e-10, u =     996.548 1.11927e+08 2.85611e+23     21133.5 2.85611e+23      162009, Te = 3572.9, T = 300.016
t = 1.005e-10, u =     996.548 1.11927e+08 2.85986e+23     21165.8 2.85986e+23      162170, Te = 3573.67, T = 300.016
t = 1.006e-10, u =     996.548 1.11927e+08 2.86361e+23     21198.1 2.86361e+23      162332, Te = 3574.45, T = 300.016
t = 1.007e-10, u =     996.548 1.11927e+08 2.86737e+23     21230.5 2.86737e+23      162493, Te = 3575.22, T = 300.016
t = 1.008e-10, u =     996.548 1.11928e+08 2.87113e+23     21262.9 2.87113e+23      162655, Te = 3575.99, T = 300.016
t = 1.009e-10, u =     996.548 1.11928e+08 2.87489e+23     21295.4 2.87489e+23      162817, Te = 3576.76, T = 300.016
t = 1.01e-10, u =     996.548 1.11928e+08 2.87866e+23     21327.9 2.87866e+23      162978, Te = 3577.53, T = 300.016
t = 1.011e-10, u =     996.548 1.11928e+08 2.88244e+23     21360.5 2.88244e+23      163140, Te = 3578.3, T = 300.016
t = 1.012e-10, u =     996.548 1.11928e+08 2.88622e+23     21393.1 2.88622e+23      163301, Te = 3579.07, T = 300.016
t = 1.013e-10, u =     996.548 1.11928e+08    2.89e+23     21425.7    2.89e+23      163463, Te = 3579.84, T = 300.016
t = 1.014e-10, u =     996.548 1.11929e+08 2.89379e+23     21458.4 2.89379e+23      163625, Te = 3580.61, T = 300.016
t = 1.015e-10, u =     996.548 1.11929e+08 2.89758e+23     21491.1 2.89758e+23      163786, Te = 3581.37, T = 300.016
t = 1.016e-10, u =     996.548 1.11929e+08 2.90138e+23     21523.9 2.90138e+23      163948, Te = 3582.14, T = 300.016
t = 1.017e-10, u =     996.548 1.11929e+08 2.90518e+23     21556.7 2.90518e+23      164110, Te = 3582.9, T = 300.016
t = 1.018e-10, u =     996.548 1.11929e+08 2.90899e+23     21589.6 2.90899e+23      164271, Te = 3583.67, T = 300.016
t = 1.019e-10, u =     996.548 1.11929e+08  2.9128e+23     21622.5  2.9128e+23      164433, Te = 3584.43, T = 300.016
t = 1.02e-10, u =     996.548  1.1193e+08 2.91662e+23     21655.4 2.91662e+23      164594, Te = 3585.2, T = 300.016
t = 1.021e-10, u =     996.548  1.1193e+08 2.92044e+23     21688.4 2.92044e+23      164756, Te = 3585.96, T = 300.016
t = 1.022e-10, u =     996.548  1.1193e+08 2.92426e+23     21721.4 2.92426e+23      164918, Te = 3586.72, T = 300.016
t = 1.023e-10, u =     996.548  1.1193e+08 2.92809e+23     21754.5 2.92809e+23      165079, Te = 3587.48, T = 300.017
t = 1.024e-10, u =     996.548  1.1193e+08 2.93193e+23     21787.6 2.93193e+23      165241, Te = 3588.24, T = 300.017
t = 1.025e-10, u =     996.548  1.1193e+08 2.93577e+23     21820.8 2.93577e+23      165403, Te = 3589, T = 300.017
t = 1.026e-10, u =     996.548 1.11931e+08 2.93961e+23       21854 2.93961e+23      165564, Te = 3589.76, T = 300.017
t = 1.027e-10, u =     996.547 1.11931e+08 2.94346e+23     21887.2 2.94346e+23      165726, Te = 3590.52, T = 300.017
t = 1.028e-10, u =     996.547 1.11931e+08 2.94732e+23     21920.5 2.94732e+23      165888, Te = 3591.28, T = 300.017
t = 1.029e-10, u =     996.547 1.11931e+08 2.95118e+23     21953.8 2.95118e+23      166049, Te = 3592.04, T = 300.017
t = 1.03e-10, u =     996.547 1.11931e+08 2.95504e+23     21987.2 2.95504e+23      166211, Te = 3592.79, T = 300.017
t = 1.031e-10, u =     996.547 1.11932e+08 2.95891e+23     22020.6 2.95891e+23      166373, Te = 3593.55, T = 300.017
t = 1.032e-10, u =     996.547 1.11932e+08 2.96278e+23     22054.1 2.96278e+23      166534, Te = 3594.31, T = 300.017
t = 1.033e-10, u =     996.547 1.11932e+08 2.96666e+23     22087.6 2.96666e+23      166696, Te = 3595.06, T = 300.017
t = 1.034e-10, u =     996.547 1.11932e+08 2.97054e+23     22121.2 2.97054e+23      166858, Te = 3595.82, T = 300.017
t = 1.035e-10, u =     996.547 1.11932e+08 2.97443e+23     22154.8 2.97443e+23      167019, Te = 3596.57, T = 300.017
t = 1.036e-10, u =     996.547 1.11932e+08 2.97833e+23     22188.4 2.97833e+23      167181, Te = 3597.32, T = 300.017
t = 1.037e-10, u =     996.547 1.11933e+08 2.98222e+23     22222.1 2.98222e+23      167342, Te = 3598.08, T = 300.017
t = 1.038e-10, u =     996.547 1.11933e+08 2.98613e+23     22255.8 2.98613e+23      167504, Te = 3598.83, T = 300.017
t = 1.039e-10, u =     996.547 1.11933e+08 2.99004e+23     22289.6 2.99004e+23      167666, Te = 3599.58, T = 300.017
t = 1.04e-10, u =     996.547 1.11933e+08 2.99395e+23     22323.4 2.99395e+23      167827, Te = 3600.33, T = 300.017
t = 1.041e-10, u =     996.547 1.11933e+08 2.99787e+23     22357.3 2.99787e+23      167989, Te = 3601.08, T = 300.017
t = 1.042e-10, u =     996.547 1.11933e+08 3.00179e+23     22391.2 3.00179e+23      168151, Te = 3601.83, T = 300.017
t = 1.043e-10, u =     996.547 1.11934e+08 3.00572e+23     22425.2 3.00572e+23      168312, Te = 3602.58, T = 300.017
t = 1.044e-10, u =     996.547 1.11934e+08 3.00965e+23     22459.2 3.00965e+23      168474, Te = 3603.33, T = 300.017
t = 1.045e-10, u =     996.547 1.11934e+08 3.01359e+23     22493.3 3.01359e+23      168636, Te = 3604.07, T = 300.017
